Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
4089010897,"Sep 19, 2020, 7:58:33 PM",Afternoon Run,Run,,2458,4.71,84,false,"",activities/4375663352.gpx.gz,,,2458.0,2441.0,4718.2998046875,4.0,1.9329372644424438,36.599998474121094,30.0,3.0,22.799999237060547,35.400001525878906,0.13988089561462402,,,88.0,71.91724395751953,,164.7353515625,,,550.7754516601562,,,84.0,,,,,,,,,,,,,0.0,,1.0,4926.0,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4094426075,"Sep 21, 2020, 8:19:18 PM",Afternoon Run,Run,,2422,4.77,110,false,"",activities/4381403858.gpx.gz,,,2422.0,2416.0,4776.89990234375,3.299999952316284,1.9771937131881714,32.5,32.099998474121094,2.0,14.699999809265137,25.5,0.008373631164431572,,,86.0,76.59610748291016,,173.25186157226562,,,556.802001953125,,,110.0,,,,,,,,,,,,,0.0,,1.0,4979.89990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4107557910,"Sep 24, 2020, 12:45:32 AM",Night Activity,Workout,,1222,0,2,false,,activities/4395229404.gpx.gz,,,1222.0,1222.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,97.86579132080078,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107728601,"Sep 24, 2020, 8:07:39 PM",Afternoon Run,Run,,2441,4.98,118,false,"",activities/4395410731.gpx.gz,,,2441.0,2441.0,4986.39990234375,2.700000047683716,2.042769432067871,50.5,26.600000381469727,-28.0,8.0,36.29999923706055,0.4793037176132202,,,87.0,77.55432891845703,,173.70848083496094,,,583.289794921875,,,118.0,,,,,,,,,,,,,0.0,,1.0,5216.7998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4129540011,"Sep 27, 2020, 8:10:08 PM",Afternoon Run,Run,,3120,5.70,80,false,"",activities/4418627804.gpx.gz,,,3120.0,3106.0,5700.2998046875,2.799999952316284,1.8352543115615845,34.599998474121094,54.79999923706055,-7.099999904632568,32.70000076293945,33.5,-0.35436731576919556,,,87.0,70.49533081054688,,157.7263946533203,,,658.7390747070312,,,80.0,,,,,,,,,,,,,0.0,,1.0,5891.60009765625,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4142316861,"Sep 29, 2020, 7:54:32 PM",Afternoon Run,Run,,3020,5.52,54,false,"",activities/4432226096.gpx.gz,,,3020.0,3017.0,5525.5,2.700000047683716,1.831455111503601,37.0,43.20000076293945,-3.200000047683716,15.100000381469727,48.79999923706055,-0.11220704019069672,,,87.0,70.05667877197266,,150.98741149902344,,,645.8138427734375,,,54.0,,,,,,,,,,,,,0.0,,1.0,5776.0,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4142317058,"Sep 30, 2020, 11:41:25 PM",Evening Activity,Workout,,3172,0,8,false,,activities/4432226365.gpx.gz,,,3172.0,3172.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.14312744140625,,,,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4142850542,"Oct 2, 2020, 8:10:39 PM",Afternoon Run,Run,,2425,4.55,72,false,"",activities/4432793236.gpx.gz,,,2425.0,2422.0,4554.7998046875,2.700000047683716,1.8805944919586182,64.4000015258789,39.79999923706055,-16.0,18.700000762939453,37.20000076293945,0.5400895476341248,,,86.0,72.69036865234375,,160.5407257080078,,,527.4072265625,,,72.0,,,,,,,,,,,,,0.0,,1.0,4717.0,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4147215791,"Oct 3, 2020, 8:05:08 PM",Afternoon Run,Run,,2704,5.29,78,false,"",activities/4437425344.gpx.gz,,,2704.0,2704.0,5294.7001953125,2.799999952316284,1.958099126815796,80.0999984741211,42.20000076293945,-25.200000762939453,16.700000762939453,49.5,0.7158101201057434,,,88.0,75.73538208007812,,159.2986602783203,,,621.3610229492188,,,78.0,,,,,,,,,,,,,0.0,,1.0,5557.2998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4156263901,"Oct 5, 2020, 8:15:49 PM",Afternoon Run,Run,"",2406,4.90,82,false,"",activities/4447013948.gpx.gz,,,2406.0,2396.0,4908.0,3.700000047683716,2.0484139919281006,50.70000076293945,30.5,-3.700000047683716,17.700000762939453,38.70000076293945,0.4115729331970215,,,87.0,77.60183715820312,,165.17404174804688,,,570.7223510742188,,,82.0,,,,,,,,,,,,,0.0,,1.0,5104.39990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4173282181,"Oct 6, 2020, 8:41:34 PM",Afternoon Run,Run,,266,0.52,7,false,"",activities/4465033434.gpx.gz,,,266.0,266.0,523.2999877929688,2.5999999046325684,1.9672932624816895,3.0,7.199999809265137,-1.5,3.799999952316284,11.399999618530273,-0.8025988936424255,,,86.0,75.55513000488281,,160.7338409423828,,,58.823177337646484,,,7.0,,,,,,,,,,,,,0.0,,1.0,526.0999755859375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4173282347,"Oct 6, 2020, 9:14:54 PM",Evening Activity,Workout,,2439,0,7,false,,activities/4465033593.gpx.gz,,,2439.0,2439.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,109.32513427734375,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4173282688,"Oct 9, 2020, 8:02:46 PM",Afternoon Run,Run,,2419,4.81,78,false,"",activities/4465033918.gpx.gz,,,2419.0,2410.0,4813.2001953125,3.0999999046325684,1.9971784353256226,44.400001525878906,41.29999923706055,-4.300000190734863,14.199999809265137,49.400001525878906,0.06440621614456177,,,87.0,76.95390319824219,,163.5867919921875,,,569.4476928710938,,,78.0,,,,,,,,,,,,,0.0,,1.0,5093.0,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4183124965,"Oct 10, 2020, 7:46:18 PM",Afternoon Activity,Workout,,2322,0,4,false,,activities/4475482286.gpx.gz,,,2322.0,2322.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.05512237548828,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4183125498,"Oct 11, 2020, 7:51:12 PM",Afternoon Run,Run,,3266,6.04,56,false,"",activities/4475482836.gpx.gz,,,3266.0,3219.0,6044.7998046875,2.799999952316284,1.8778502941131592,29.700000762939453,40.29999923706055,-0.30000001192092896,19.799999237060547,28.0,-0.17535732686519623,,,87.0,72.65941619873047,,147.761962890625,,,690.6719970703125,,,56.0,,,,,,,,,,,,,0.0,,1.0,6177.2001953125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4199827602,"Oct 13, 2020, 8:03:16 PM",Afternoon Run,Run,"",1078,2.06,17,false,"",activities/4493327131.gpx.gz,,,1078.0,1071.0,2061.10009765625,2.700000047683716,1.924463152885437,6.400000095367432,4.400000095367432,3.799999952316284,7.099999904632568,10.699999809265137,0.09703556448221207,,,86.0,72.62710571289062,,148.1429901123047,,,233.0565185546875,,,17.0,,,,,,,,,,,,,0.0,,1.0,2084.39990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4199827950,"Oct 15, 2020, 7:41:09 PM",Afternoon Run,Run,,2413,4.82,86,false,"",activities/4493327423.gpx.gz,,,2413.0,2413.0,4823.2998046875,2.799999952316284,1.9988811016082764,31.5,31.200000762939453,-2.299999952316284,9.699999809265137,38.099998474121094,0.006219808012247086,,,86.0,76.7029037475586,,164.84397888183594,,,559.0829467773438,,,86.0,,,,,,,,,,,,,0.0,,1.0,5000.2998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4214064309,"Oct 16, 2020, 8:10:19 PM",Afternoon Activity,Workout,,3225,0,7,false,,activities/4508430650.gpx.gz,,,3225.0,3225.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.00836944580078,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4214064527,"Oct 18, 2020, 8:02:49 PM",Afternoon Run,Run,,2707,5.12,62,false,"",activities/4508430831.gpx.gz,,,2707.0,2670.0,5123.10009765625,3.5,1.9187639951705933,44.29999923706055,32.5,-11.399999618530273,17.5,49.79999923706055,0.23032929003238678,,,86.0,72.41288757324219,,153.26864624023438,,,587.0801391601562,,,62.0,,,,,,,,,,,,,0.0,,1.0,5250.7001953125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4221798731,"Oct 20, 2020, 8:03:12 PM",Afternoon Run,Run,,2584,5.23,89,false,"",activities/4516648901.gpx.gz,,,2584.0,2577.0,5231.7998046875,4.599999904632568,2.0301902294158936,12.100000381469727,19.899999618530273,2.299999952316284,19.200000762939453,37.79999923706055,-0.14908826351165771,,,87.0,76.14751434326172,,164.97438049316406,,,594.8509521484375,,,89.0,,,,,,,,,,,,,0.0,,1.0,5320.2001953125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4226697364,"Oct 21, 2020, 8:16:09 PM",Afternoon Activity,Workout,,2837,0,6,false,,activities/4521834662.gpx.gz,,,2837.0,2837.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,95.99259948730469,,,,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4236934218,"Oct 23, 2020, 8:00:00 PM",Corrida vespertina,Run,"",2400,5.00,,false,"",,,,2400.0,2400.0,5000.0,,2.0833332538604736,,,,,,0.0,,,,,,,,,559.0493774414062,,,,,,,,,3.0,,,,,,20.0,0.0,,0.0,,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4333261615,"Oct 23, 2020, 8:49:23 PM",Afternoon Run,Run,,456,0.89,11,false,"",activities/4632117715.gpx.gz,,,456.0,444.0,889.2000122070312,4.699999809265137,2.0027027130126953,45.5,2.4000000953674316,-16.100000381469727,27.0,48.099998474121094,4.847053527832031,,,87.0,63.89639663696289,,157.89865112304688,,,113.72183227539062,,,11.0,,,,,,,,,,,,,0.0,,1.0,1017.0999755859375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4333852199,"Oct 29, 2020, 7:45:37 PM",Afternoon Run,Run,,2729,4.73,27,false,"",activities/4632740947.gpx.gz,,,2729.0,2696.0,4730.2001953125,2.700000047683716,1.7545251846313477,30.899999618530273,41.29999923706055,-5.199999809265137,18.5,46.900001525878906,-0.21986384689807892,,,86.0,66.70140838623047,,135.04116821289062,,,546.9180297851562,,,27.0,,,,,,,,,,,,,0.0,,1.0,4891.5,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4333852347,"Nov 2, 2020, 8:21:12 PM",Afternoon Run,Run,,1450,2.73,21,false,"",activities/4632741157.gpx.gz,,,1450.0,1450.0,2733.89990234375,2.700000047683716,1.8854482173919678,6.800000190734863,4.599999904632568,16.299999237060547,23.100000381469727,29.299999237060547,0.08047112077474594,,,85.0,70.95580291748047,,147.61532592773438,,,310.2388610839844,,,21.0,,,,,,,,,,,,,0.0,,1.0,2774.699951171875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4333852534,"Nov 2, 2020, 9:01:36 PM",Evening Activity,Workout,,1555,0,4,false,,activities/4632741319.gpx.gz,,,1555.0,1555.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,103.18778228759766,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4333852731,"Nov 4, 2020, 8:08:59 PM",Afternoon Run,Run,,2489,4.67,91,false,"",activities/4632741547.gpx.gz,,,2489.0,2284.0,4675.60009765625,2.5999999046325684,2.0471103191375732,29.100000381469727,25.799999237060547,2.200000047683716,13.300000190734863,16.700000762939453,0.0705791786313057,,,87.0,78.17134094238281,,168.4982452392578,,,538.1185913085938,,,91.0,,,,,,,,,,,,,0.0,,1.0,4812.7998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4333852979,"Nov 13, 2020, 7:59:21 PM",Afternoon Run,Run,,2409,4.67,85,false,"",activities/4632741752.gpx.gz,,,2409.0,2409.0,4676.60009765625,2.5999999046325684,1.9413034915924072,33.29999923706055,26.299999237060547,-8.899999618530273,6.0,40.29999923706055,0.14968138933181763,,,87.0,76.80938720703125,,165.36212158203125,,,545.5092163085938,,,85.0,,,,,,,,,,,,,0.0,,1.0,4878.89990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4357764901,"Nov 18, 2020, 7:38:01 PM",Afternoon Run,Run,,2677,4.95,93,false,"",activities/4657891365.gpx.gz,,,2677.0,2607.0,4955.2998046875,2.799999952316284,1.900767207145691,25.200000762939453,18.299999237060547,-3.4000000953674316,10.800000190734863,43.29999923706055,0.13924485445022583,,,86.0,74.77982330322266,,166.9658660888672,,,570.3309936523438,,,93.0,,,,,,,,,,,,,0.0,,1.0,5100.89990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4386671413,"Nov 20, 2020, 8:10:30 PM",Afternoon Run,Run,,2431,4.68,89,false,"",activities/4688629990.gpx.gz,,,2431.0,2431.0,4685.89990234375,2.799999952316284,1.9275606870651245,11.100000381469727,12.699999809265137,-1.2999999523162842,7.400000095367432,28.100000381469727,-0.03414498642086983,,,86.0,76.16049194335938,,166.61521911621094,,,528.39111328125,,,89.0,,,,,,,,,,,,,0.0,,1.0,4725.7998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4386685086,"Nov 24, 2020, 8:05:09 PM",Afternoon Run,Run,,2414,4.43,61,false,"",activities/4688644646.gpx.gz,,,2414.0,2389.0,4434.2998046875,2.700000047683716,1.8561322689056396,28.399999618530273,35.79999923706055,-6.900000095367432,16.0,15.300000190734863,-0.16688090562820435,,,85.0,73.25848388671875,,156.67868041992188,,,499.9355163574219,,,61.0,,,,,,,,,,,,,0.0,,1.0,4471.2998046875,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4398892751,"Nov 25, 2020, 11:54:28 PM",Evening Activity,Workout,,3165,0,7,false,,activities/4701572791.gpx.gz,,,3165.0,3165.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,97.0369644165039,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4409691031,"Nov 29, 2020, 7:56:03 PM",Afternoon Run,Run,,571,1.02,5,false,"",activities/4712966548.gpx.gz,,,571.0,571.0,1025.5999755859375,2.5999999046325684,1.796147108078003,0.0,0.0,-3.799999952316284,-2.700000047683716,4.900000095367432,0.0,,,83.0,66.0757064819336,,136.10916137695312,,,114.88465118408203,,,5.0,,,,,,,,,,,,,0.0,,1.0,1027.5,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4409691441,"Nov 29, 2020, 8:06:00 PM",Afternoon Run,Run,,2829,4.97,86,false,"",activities/4712966889.gpx.gz,,,2829.0,2453.0,4976.60009765625,2.5999999046325684,2.0287811756134033,10.100000381469727,11.899999618530273,-8.600000381469727,-3.700000047683716,12.100000381469727,-0.03616927191615105,,,85.0,71.41371154785156,,165.48959350585938,,,558.3897094726562,,,86.0,,,,,,,,,,,,,0.0,,1.0,4994.10009765625,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4418792646,"Dec 1, 2020, 7:57:09 PM",Afternoon Run,Run,,2423,4.50,41,false,"",activities/4722557210.gpx.gz,,,2423.0,2416.0,4499.2001953125,2.700000047683716,1.86225163936615,20.600000381469727,14.0,-5.800000190734863,6.800000190734863,22.5,0.14669273793697357,,,85.0,71.0128402709961,,150.2319793701172,,,515.1752319335938,,,41.0,,,,,,,,,,,,,0.0,,1.0,4607.60009765625,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4423184231,"Dec 2, 2020, 11:54:25 PM",Evening Activity,Workout,,4186,0,9,false,,activities/4727198967.gpx.gz,,,4186.0,4186.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,98.23506927490234,,,,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510484224,"Dec 20, 2020, 8:31:57 PM",Afternoon Run,Run,,1855,3.12,12,false,"",activities/4819293278.gpx.gz,,,1855.0,1773.0,3119.699951171875,2.5,1.7595601081848145,19.0,17.600000381469727,7.300000190734863,23.799999237060547,42.599998474121094,0.044876109808683395,,,84.0,65.47855377197266,,130.59254455566406,,,362.63299560546875,,,12.0,,,,,,,,,,,,,0.0,,1.0,3243.300048828125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4510484325,"Dec 23, 2020, 8:44:59 PM",Afternoon Run,Run,,1844,3.41,32,false,"",activities/4819293363.gpx.gz,,,1844.0,1834.0,3409.199951171875,2.5999999046325684,1.8588876724243164,18.399999618530273,29.899999618530273,-4.900000095367432,11.199999809265137,21.799999237060547,-0.33732253313064575,,,84.0,69.43511199951172,,147.67774963378906,,,389.80279541015625,,,32.0,,,,,,,,,,,,,0.0,,1.0,3486.300048828125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4510484407,"Dec 23, 2020, 10:25:21 PM",Evening Activity,Workout,,1060,0,2,false,,activities/4819293486.gpx.gz,,,1060.0,1060.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,95.84339904785156,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4531501762,"Dec 28, 2020, 8:04:32 PM",Afternoon Run,Run,,2504,4.79,45,false,"",activities/4841579399.gpx.gz,,,2504.0,2482.0,4792.7998046875,2.799999952316284,1.931023359298706,53.599998474121094,51.5,-3.5,27.0,28.700000762939453,0.043815724551677704,,,84.0,71.62782287597656,,150.3568572998047,,,560.8048095703125,,,45.0,,,,,,,,,,,,,0.0,,1.0,5015.7001953125,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4587426485,"Dec 30, 2020, 1:14:00 AM",Night Activity,Workout,,1088,0,1,false,,activities/4900551558.gpx.gz,,,1088.0,1088.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,76.5523910522461,,,,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4587427030,"Dec 30, 2020, 8:41:18 PM",Afternoon Run,Run,,2425,4.59,49,false,"",activities/4900551999.gpx.gz,,,2425.0,2418.0,4591.60009765625,2.5999999046325684,1.898924708366394,13.0,15.399999618530273,4.599999904632568,19.200000762939453,25.100000381469727,-0.05226936191320419,,,85.0,71.41597747802734,,154.08567810058594,,,518.294677734375,,,49.0,,,,,,,,,,,,,0.0,,1.0,4635.5,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4587427302,"Jan 8, 2021, 2:33:54 PM",Lunch Activity,Workout,,2273,0,6,false,,activities/4900552326.gpx.gz,,,2273.0,2273.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.51385498046875,,,,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4606665522,"Jan 8, 2021, 8:35:46 PM",Afternoon Run,Run,,2580,4.18,9,false,"",activities/4920699244.gpx.gz,,,2580.0,2573.0,4185.39990234375,2.299999952316284,1.6266615390777588,12.300000190734863,18.899999618530273,-14.800000190734863,-1.0,26.799999237060547,-0.15769101679325104,,,81.0,60.25271987915039,,124.04082489013672,,,475.1360778808594,,,9.0,,,,,,,,,,,,,0.0,,1.0,4249.5,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
4606665589,"Jan 11, 2021, 8:45:12 PM",Afternoon Activity,Workout,,2130,0,5,false,,activities/4920699324.gpx.gz,,,2130.0,2130.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.31549072265625,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626570364,"Jan 15, 2021, 8:51:10 PM",Afternoon Run,Run,,1854,3.33,27,false,"",activities/4941486818.gpx.gz,,,1854.0,1849.0,3331.0,2.5,1.8015143871307373,6.199999809265137,19.299999237060547,-3.799999952316284,9.300000190734863,9.699999809265137,-0.39327529072761536,,,84.0,67.78343200683594,,145.99188232421875,,,374.7755432128906,,,27.0,,,,,,,,,,,,,0.0,,1.0,3351.89990234375,,,,,,,,,,,,,,,,6806674.0,,,,,,,,,,
